date,province,visitors,occupancy_rate,revenue,mobility_index,env_index,events_count
2021-04-01,Uíge,35937,36.74609997710219,1175771.4276669635,60.29782150332398,65.24130508915337,0
2021-05-01,Uíge,25779,52.221195352450835,651524.6468142717,49.76018677724788,70.86542954736511,0
2021-06-01,Uíge,30289,57.61272346977587,845270.2002793893,45.35672563570718,70.09147405540489,0
2021-07-01,Uíge,19144,56.02951636771119,434895.1701456714,45.86884928780806,80.92305166489909,5
2021-08-01,Uíge,36446,44.69708922399025,1248171.3144853453,49.52488802679663,65.26911767910894,1
2021-09-01,Uíge,27629,48.07638714076345,679275.4800531798,38.843358058879964,71.77381233872039,2
2021-10-01,Uíge,22900,54.18945964246721,976289.2814592727,42.68901962168651,75.46077714160897,1
2021-11-01,Uíge,22349,43.4675724425261,789425.3917936427,44.871883044172606,76.64972418352808,2
2021-12-01,Uíge,21721,60.08078255999121,588475.1095106148,44.45743472571717,81.31920579289512,0
2022-01-01,Uíge,27923,58.228090046887075,1451176.1427000077,37.55032227817111,72.48677455219517,1
2022-02-01,Uíge,24096,54.78830814776335,895266.9876017903,41.32745180371153,79.88993923463393,0
2022-03-01,Uíge,19243,48.50967274675483,1140245.5847419586,52.02297862419451,82.633753781025,1
2022-04-01,Uíge,16307,51.286116449160026,846803.7123262294,47.45452843364554,83.30425666672406,0
2022-05-01,Uíge,22976,51.32971824012833,668878.0065303433,51.195655169266225,76.02453700376812,1
2022-06-01,Uíge,21362,42.4469579007508,1015659.9556342162,41.57984054102409,73.19811958394853,0
2022-07-01,Uíge,20476,52.2148342530051,548586.963497808,41.764085762469456,83.02565319991312,3
2022-08-01,Uíge,17874,66.0208304219691,588279.4532854893,35.67991173540824,82.57391572367634,4
2022-09-01,Uíge,16943,56.107525341611925,681775.021836325,34.60691289788152,80.22167340166094,1
2022-10-01,Uíge,21840,51.418958097124225,523084.64330194914,32.27627772136697,75.95577035958186,1
2022-11-01,Uíge,21767,55.003024556158294,1048373.3099735086,48.55343626065748,82.0470003187553,0
2022-12-01,Uíge,18624,54.477844592452826,447133.44658867875,33.367285129706296,81.04139915141948,2
2023-01-01,Uíge,19314,53.878644288869566,769346.1744297248,46.879412835835986,78.61417437555004,1
2023-02-01,Uíge,17387,61.42465966551069,656475.1851574075,46.43614200921185,82.43045143999122,1
2023-03-01,Uíge,13337,57.11353813863514,280061.47596360033,34.358618201406586,87.17333600496289,0
2023-04-01,Uíge,14370,53.51375601272809,530938.8237693944,42.98834113173106,84.78100795810042,1
2023-05-01,Uíge,19887,55.55108590275949,665314.5829292535,36.59652064397273,79.80669082332568,0
2023-06-01,Uíge,20435,54.21608726388691,969740.6630683587,42.497688456207754,78.46377606194545,0
2023-07-01,Uíge,20161,67.98498839377338,550526.7891202501,37.513226359413586,84.31402157640542,3
2023-08-01,Uíge,18643,59.83477956619991,788705.0855638601,34.65978092157934,82.18042740473342,2
2023-09-01,Uíge,21063,53.23735659488831,1213495.1654271448,48.960873508472446,76.89719123711615,3
2023-10-01,Uíge,18377,40.842952324419834,660542.6400710825,44.76354295832963,80.58042517244343,1
2023-11-01,Uíge,20810,63.94844656809616,1151515.771280931,42.4497422871802,77.81919548259577,0
2023-12-01,Uíge,18988,46.53885955137795,411693.8635156015,47.44647624067253,81.89771111008058,0
2024-01-01,Uíge,16996,60.20278393697082,595301.0363375617,49.493128891689864,84.3043657137019,2
2024-02-01,Uíge,23562,48.451416222574615,675035.1783056214,43.72844095290295,74.25089071592039,1
2024-03-01,Uíge,25690,56.0489349681467,1222812.1568768364,49.763195068644364,77.49650234276598,1
2024-04-01,Uíge,30601,51.92995271488097,1339227.8414346513,48.47869143736703,70.96454511607764,0
2024-05-01,Uíge,24028,53.91293907753509,913663.1863399633,51.832142489075906,76.9593576402519,2
2024-06-01,Uíge,20181,32.88676831281231,549157.4050381697,49.77890202579952,81.61346574239413,1
2024-07-01,Uíge,23587,63.46773866399636,1246947.1314927626,47.28883868510209,71.84348260747845,3
2024-08-01,Uíge,25178,50.50774493547092,507517.298190744,42.28916265916696,74.78977236004762,2
2024-09-01,Uíge,27212,52.83564344981062,1394876.4999820904,45.34859986402943,74.02143059995893,3
2024-10-01,Uíge,29502,47.092195204253535,885923.6132285044,50.055868212220496,72.2193013297057,1
2024-11-01,Uíge,30059,50.60797498408723,1544361.1325241616,48.733681140519124,69.03053672150469,1
2024-12-01,Uíge,32902,70.9547595977588,1045390.9611478449,51.363167571597074,68.12467673827304,1
2018-01-01,Zaire,36419,54.009329891502624,1836675.009154304,46.67845647828428,64.31551761229986,0
2018-02-01,Zaire,38927,60.261886855314984,980914.3674504206,37.78314804261785,60.793830446504934,3
2018-03-01,Zaire,44984,49.529835908674634,2282623.422226575,55.34037653165724,49.99211573416924,1
2018-04-01,Zaire,44462,56.66073980531902,1177838.524844863,53.94837621805796,57.36782801880284,0
2018-05-01,Zaire,47338,62.55731575693956,2050872.0509541116,50.84392212248669,50.81435805623106,1
2018-06-01,Zaire,46073,48.316114188976414,1058568.8699075514,54.98210194242983,54.59026811107611,1
2018-07-01,Zaire,47478,60.45940844570943,2645531.0540002235,59.33955385346559,52.57912065228385,2
2018-08-01,Zaire,48632,55.270368536402216,1008176.3392656719,53.72051755657374,52.337137194940965,0
2018-09-01,Zaire,51739,47.511605299400415,1488563.52538794,50.247443474408676,51.40356244232929,0
2018-10-01,Zaire,53276,58.614832535534156,2625650.9100269494,60.42443436870743,50.43346214448991,0
2018-11-01,Zaire,41303,59.75326913786389,1933313.5158662356,55.59633746935832,60.45945057901423,0
2018-12-01,Zaire,46969,63.18328418024916,2365456.55443368,58.392556438683805,51.54139547396087,2
2019-01-01,Zaire,50918,58.09266756945374,2842964.282334414,51.76522370725378,51.751882521502516,0
2019-02-01,Zaire,56999,71.03610380985216,2771193.2399421674,63.50344983501241,40.58146312297667,0
2019-03-01,Zaire,67150,61.28754996078656,1939278.6909209685,59.92878709333394,36.382562981473626,1
2019-04-01,Zaire,48187,45.48774944750986,1792914.6544982481,63.1921357078198,52.33653748855178,0
2019-05-01,Zaire,62830,48.45089464430701,1865386.6609025188,60.66137247677166,38.667507368453506,0
2019-06-01,Zaire,51277,48.30893094209327,2639659.407905233,62.08727052261284,50.83434351094828,2
2019-07-01,Zaire,68141,47.53884433098585,3041628.915795708,58.468329143983816,26.137903935916743,2
2019-08-01,Zaire,73211,37.599297285466555,1553737.6296754933,59.010369832609285,28.53401021866638,5
2019-09-01,Zaire,42180,45.84065211752005,1900545.3740744693,64.31019335590679,59.43499981800999,4
2019-10-01,Zaire,54549,58.07282618721857,2676402.531681485,65.30278478564671,48.41488647793843,0
2019-11-01,Zaire,37196,31.628340317410775,793397.5347952069,50.05697818904929,60.964196722139306,1
2019-12-01,Zaire,42885,47.70795702466589,1095184.495162188,61.66841684328641,55.04666638747198,0
2020-01-01,Zaire,43349,43.17624669221789,2340262.310285554,59.30973496630165,62.66439519181923,1
2020-02-01,Zaire,62510,45.06621882238468,2360538.854347896,58.277258831529736,32.724149425100464,0
2020-03-01,Zaire,60605,61.93199536802732,2889358.032158646,60.45794008449192,40.41686698471401,0
2020-04-01,Zaire,63294,68.24026883456997,2283668.9681867845,54.46833434301767,38.95601708381105,0
2020-05-01,Zaire,61153,60.35508995839487,2988826.5544919586,57.23628105983501,39.66091555885863,0
2020-06-01,Zaire,59534,58.94375909049209,1464050.523970748,58.55285297643749,38.68512398845622,0
2020-07-01,Zaire,55788,58.93616640572265,1825630.4838990073,63.253981071656355,43.16845608695023,3
2020-08-01,Zaire,53097,65.19294115507785,2640788.140908411,59.97013355886034,49.785351973941374,2
2020-09-01,Zaire,61544,66.97101368665183,3422828.1230069394,57.41128353352968,37.7716638843653,1
2020-10-01,Zaire,52627,55.40230485221697,2634237.686718876,50.484079059222374,46.05637655274457,0
2020-11-01,Zaire,55683,45.3261762047221,1461954.0746676852,53.38354362383452,42.955165318185905,0
2020-12-01,Zaire,32943,59.4438836074309,1587813.5082644313,52.58515527339529,66.66203147121594,0
2021-01-01,Zaire,40875,54.22942558378601,2285922.2491918225,48.801086001930784,59.804373029797645,0
2021-02-01,Zaire,55690,63.643198492251315,2491964.2371218037,45.44650115299581,43.26178165613284,2
2021-03-01,Zaire,42685,50.38713472206246,1538940.98924796,58.50983152170104,59.0092021759758,0
2021-04-01,Zaire,36609,60.8434264348272,883438.8221453885,42.347264383175784,67.62297259992413,0
2021-05-01,Zaire,49475,50.0542458755725,1056975.3860516218,50.86304376227504,53.2160192980672,1
2021-06-01,Zaire,43956,56.396467133085466,933864.0998590445,46.58480316224656,56.30571526241847,1
2021-07-01,Zaire,40142,61.83672368199596,939274.3685682141,54.38049353444142,60.03349827313083,1
2021-08-01,Zaire,50958,59.91141208158044,2909992.6794922794,46.20477234969994,50.905700568267875,2
2021-09-01,Zaire,48453,55.92412270186718,2743587.138966079,46.94217080992735,55.19633795049245,3
2021-10-01,Zaire,38069,44.61024792697941,1778087.1856373788,47.014804184111966,61.085717248497794,1
2021-11-01,Zaire,42128,52.22019438369929,2167540.0416609044,45.91040917490608,55.55851036184455,0
2021-12-01,Zaire,24490,58.180254196508265,1119271.2855221282,53.1394942067302,74.89186300387179,0
2022-01-01,Zaire,41636,64.70873415836823,2487144.9664170262,48.81080642790963,55.05570826691735,0
2022-02-01,Zaire,29052,58.83360292039623,1325836.5654783873,49.343237586726175,71.11251082376202,1
2022-03-01,Zaire,26357,40.14804986063536,765728.0828035235,35.89431943765828,73.78365776521957,0
2022-04-01,Zaire,23972,50.65547548520724,679200.5148710645,42.35723122319078,75.2638747445852,0
2022-05-01,Zaire,22947,45.59319882754871,974352.1987218945,51.1885952422371,77.78791957075126,0
2022-06-01,Zaire,36043,53.760847966325194,1323380.2845751808,41.604546650435644,59.056477325701294,2
2022-07-01,Zaire,33128,68.51057786173038,705461.2599338637,38.61331429453394,70.87934499365046,1
2022-08-01,Zaire,26190,70.45024077099397,1369795.1952268677,33.47838050508276,72.6576302229715,3
2022-09-01,Zaire,32717,58.35326130541358,1106193.8253556965,43.164713000149376,69.43277956850174,0
2022-10-01,Zaire,25954,51.13886485213497,882632.6334535334,39.922193847238724,71.14997838141984,1
2022-11-01,Zaire,29452,51.85074046294788,1729690.1022770107,46.26973872919734,71.07906938698135,1
2022-12-01,Zaire,25766,56.511135234670014,871323.8751102156,38.01658259025899,78.82975222227066,2
2023-01-01,Zaire,27066,50.88518436645948,903134.7277782542,41.740552866715596,68.2927431623974,1
2023-02-01,Zaire,23710,54.48749890161694,670426.705476599,42.72768610849582,79.90514837051671,0
2023-03-01,Zaire,24313,57.31267417149296,1299036.0483258793,38.42064990675001,77.08009738153307,0
2023-04-01,Zaire,29784,63.58940039773742,1295435.072560943,47.54819822961625,69.42890040930676,0
2023-05-01,Zaire,30670,44.27124851606736,1788094.4030783465,39.27135645458371,71.50226302483962,1
2023-06-01,Zaire,26302,60.73650736564712,1497406.9639129646,36.886153610016635,70.46496864444259,1
2023-07-01,Zaire,21944,56.28181743116636,792648.4307673094,46.22708658939132,79.43056528958434,1
2023-08-01,Zaire,39710,63.95135364568366,1503578.330262159,37.943535223188384,59.37713011184795,0
2023-09-01,Zaire,29750,63.541205590180674,1591647.9852840805,33.09102693823915,69.3386393006076,3
2023-10-01,Zaire,31722,43.95127545774454,1708743.486644791,53.55683491135229,69.59419684958603,0
2023-11-01,Zaire,25228,62.995150978212976,564101.444405172,44.05201357925351,77.19541937563591,1
2023-12-01,Zaire,37858,53.96518094264674,1023112.1188618862,45.78581814301526,64.93004645180267,0
2024-01-01,Zaire,39789,57.63930638336601,2167615.7383966423,54.25566205654751,56.954214532081146,0
2024-02-01,Zaire,25358,54.20424470272269,1194740.2635537765,33.339161171303545,76.3768940690308,0
2024-03-01,Zaire,34710,46.9721717135472,1160853.026434635,43.312306753517994,63.35924854315237,0
2024-04-01,Zaire,35495,36.42980896067795,1074796.612604779,42.298624672862545,67.42693448544118,0
2024-05-01,Zaire,51316,50.35508967669889,1164981.7497150062,40.122466290648106,48.9583922010719,1
2024-06-01,Zaire,47615,51.38793333021739,2404148.3828383423,47.0148313749782,50.4271578278451,0
2024-07-01,Zaire,31728,54.935005150973474,739000.3787767338,51.5398543528262,70.22906807544004,1
2024-08-01,Zaire,37425,64.3251813594535,760186.6216498688,41.59901091318226,66.1262214585043,4
2024-09-01,Zaire,37684,51.7889746985624,1869809.418556128,40.02221505222525,60.09027798801831,1
2024-10-01,Zaire,47554,54.14331173366335,2184389.3297078675,42.40574789247498,53.21312379683195,2
2024-11-01,Zaire,57587,58.45978923493588,3328448.459595389,55.13021035616096,38.84462277950173,1
2024-12-01,Zaire,48956,59.90603239188318,2909444.70526412,52.295606707048044,47.0181535874726,1
2018-01-01,Icolo Bengo,46425,51.38273848493084,2546453.7894455018,52.33009115006692,52.20196902103471,1
2018-02-01,Icolo Bengo,46627,58.6320484058919,1931338.613297909,54.54434214347612,50.859199252890846,1
2018-03-01,Icolo Bengo,50987,47.973511576039094,3002200.41023134,53.29139105212175,49.55391515401251,1
2018-04-01,Icolo Bengo,51082,42.53163726789795,3019755.3139236365,46.515026986481885,48.27225642571383,0
2018-05-01,Icolo Bengo,39575,57.711447264021665,1517730.2030012868,55.49814103312914,55.801134017294125,2
2018-06-01,Icolo Bengo,52663,55.2621972269326,2920754.5884538502,45.75091871038232,48.53456615064438,1
2018-07-01,Icolo Bengo,55642,42.261650821897405,1656912.3953240477,51.712325636259806,45.51363795677806,2
2018-08-01,Icolo Bengo,65770,59.38717239836871,1331415.0764905822,55.626076423862045,34.23541051906925,4
2018-09-01,Icolo Bengo,51342,45.8976803011456,1334221.4007460498,60.24388075974497,48.12959740686767,1
2018-10-01,Icolo Bengo,61824,38.26917112710798,1662369.0220851034,52.687409137138395,41.125150446036855,0
2018-11-01,Icolo Bengo,66431,46.959670253391714,2793637.5898643704,55.098218298034496,38.26097646454033,1
2018-12-01,Icolo Bengo,61071,57.079904931712136,2028316.9364236325,51.86323305312793,42.932518400013514,0
2019-01-01,Icolo Bengo,46848,39.401250608305794,1102450.9745459175,53.98384054318979,53.95723982108369,0
2019-02-01,Icolo Bengo,74420,52.79074069581683,1681213.8835466206,54.186912912270074,27.636969177541133,0
2019-03-01,Icolo Bengo,72934,55.5771153082318,2062820.9847344107,61.569518057740495,24.492800470184946,0
2019-04-01,Icolo Bengo,68726,47.82527826899876,4102039.7298872555,61.846227172154286,37.43627732430792,3
2019-05-01,Icolo Bengo,67617,55.210268091068585,2368648.7928184224,53.994496007807484,31.1725062011673,1
2019-06-01,Icolo Bengo,49736,57.60043241697371,2021947.0891897203,58.00022628942465,54.436500644529936,0
2019-07-01,Icolo Bengo,76382,50.77701087498209,3373249.407518307,61.034813648118494,20.289633333661335,0
2019-08-01,Icolo Bengo,84236,64.8462696034632,3678312.5908605754,53.91635612444116,17.107088799185032,1
2019-09-01,Icolo Bengo,57653,50.082614592705006,1497667.8981677531,58.30630772812418,47.77276990136423,2
2019-10-01,Icolo Bengo,83452,58.436254964998916,1931692.3415646104,63.1351695971158,16.236241465563484,0
2019-11-01,Icolo Bengo,81357,47.77786585893899,3597835.2309275395,58.60391088971254,21.934663989015476,1
2019-12-01,Icolo Bengo,57623,62.431994876314775,1462372.7224048222,64.70773568417589,38.60220611189814,1
2020-01-01,Icolo Bengo,65328,59.940316300447975,3609567.6951586544,66.76901949391521,38.88213597009577,0
2020-02-01,Icolo Bengo,54717,54.97229716389962,2578664.6592384013,58.331086098367805,47.72390844592671,2
2020-03-01,Icolo Bengo,68187,43.32937729152576,4002083.695875493,60.35524574937738,31.636160399443142,0
2020-04-01,Icolo Bengo,73009,52.00278093616441,3196257.666932616,57.572124475337475,26.724997171517614,1
2020-05-01,Icolo Bengo,54411,52.998874641076696,2878172.8124118266,59.85793638751387,43.47238615816462,0
2020-06-01,Icolo Bengo,71077,44.97867057078615,3596676.5404468076,58.41190878258344,29.294263927572832,2
2020-07-01,Icolo Bengo,72796,45.73924768707747,1547518.3194051886,56.98394315306505,25.50165815631494,2
2020-08-01,Icolo Bengo,72000,66.27969714217556,2810570.431188933,45.42246561861218,26.157885515351765,6
2020-09-01,Icolo Bengo,69033,55.69993871677541,3173426.943040145,55.313029373573706,32.142643786736755,3
2020-10-01,Icolo Bengo,51879,43.71116813037568,1680407.4693999577,52.53571607593717,44.299771343902556,2
2020-11-01,Icolo Bengo,61354,48.15514326557018,1384625.993916396,55.326401061035455,43.97224372546407,0
2020-12-01,Icolo Bengo,64557,54.570315885567126,3155312.654728847,52.92036321560082,39.25981113329965,1
2021-01-01,Icolo Bengo,73243,61.06918751539384,4370927.252189638,57.802421201190555,23.718943309894527,0
2021-02-01,Icolo Bengo,58803,38.1492446054566,1656064.3221280582,55.97072811624715,41.92867282486136,0
2021-03-01,Icolo Bengo,61105,47.74377880312766,2334337.376892052,48.38637239326483,35.95215981895989,1
2021-04-01,Icolo Bengo,48219,46.18288854544873,2004426.2719055153,48.548130843846096,54.29411679812766,1
2021-05-01,Icolo Bengo,45177,46.842147334611155,1529834.1503305633,61.09490509524242,56.310296719046534,0
2021-06-01,Icolo Bengo,42967,57.62498714637775,1036397.0291039308,47.391509461950996,57.36425414083836,0
2021-07-01,Icolo Bengo,48496,45.937647532423405,2450615.540437103,54.694516499130636,48.961118362509346,3
2021-08-01,Icolo Bengo,65867,59.139118392528836,2690721.7695018696,49.95164486196603,36.09737378500439,1
2021-09-01,Icolo Bengo,45913,67.74437488369898,2266383.2816006383,40.6157784407699,58.170020114309324,2
2021-10-01,Icolo Bengo,50021,53.22917417448103,2673020.4190763026,38.858245359506355,49.72959942283552,2
2021-11-01,Icolo Bengo,49863,51.62512077218928,2587409.071835663,47.50539840330617,44.20653529315723,0
2021-12-01,Icolo Bengo,37332,48.86960451716694,996935.0164186388,49.048480388930855,68.62502923304451,0
2022-01-01,Icolo Bengo,40480,59.83039329641126,904211.4603917281,50.26499339417456,57.035118718954806,4
2022-02-01,Icolo Bengo,45958,53.9133956988841,2442279.034898213,35.763087525777664,55.95261047518621,0
2022-03-01,Icolo Bengo,43417,61.77484174796087,1168189.1526494105,36.63523983293672,55.91527521832544,0
2022-04-01,Icolo Bengo,27782,39.61653888474322,1209787.937282065,44.11157934157311,72.93349677701917,1
2022-05-01,Icolo Bengo,41991,42.2151195132776,2342611.4693531804,42.59996959281336,56.9727537278085,1
2022-06-01,Icolo Bengo,34448,51.492522877587824,1201402.9356877774,47.292396985860805,66.92961254479857,0
2022-07-01,Icolo Bengo,33755,50.90483233714148,1114442.1498923856,43.8054021063497,67.32175275122198,3
2022-08-01,Icolo Bengo,37999,44.994907215822316,1713953.0342365215,40.608779246483124,63.11855900127501,3
2022-09-01,Icolo Bengo,43129,48.678696107513716,1586094.5728695467,29.799035758933652,56.53002947250288,2
2022-10-01,Icolo Bengo,33464,66.22672086645291,1004419.3507543321,47.80765195716368,67.13821562227517,0
2022-11-01,Icolo Bengo,40021,53.24489159709225,1375491.5791528793,42.18409474065267,57.40435190468512,2
2022-12-01,Icolo Bengo,26359,49.184104794050164,1531374.2837202542,39.916799148876414,77.58141948397571,1
2023-01-01,Icolo Bengo,34023,48.243997100356616,1628018.8888060017,40.590697596953866,64.37962304779481,0
2023-02-01,Icolo Bengo,30536,58.939239399635554,1198611.7487862417,32.1028910306615,71.63008087506932,1
2023-03-01,Icolo Bengo,34628,54.733127662325394,2024257.7394084078,39.15036811417362,66.7904452097835,0
2023-04-01,Icolo Bengo,31857,32.015547594956054,1339308.2320932706,41.63784166768511,65.03401240948551,1
2023-05-01,Icolo Bengo,26827,47.011560119342334,914774.3468675131,38.71948419811429,71.87753235172518,0
2023-06-01,Icolo Bengo,29434,45.0140258905504,942583.9643173422,43.34570683445009,71.26819797316705,0
2023-07-01,Icolo Bengo,25960,49.05635079432949,1405994.4551186296,36.27440782183309,69.78670142061327,1
2023-08-01,Icolo Bengo,28199,72.097172949628,878107.8401069979,40.81057604454765,69.2371260747348,1
2023-09-01,Icolo Bengo,38402,54.71301443322062,1281421.427840957,46.210954962475924,63.40670013574446,2
2023-10-01,Icolo Bengo,35306,49.4653298914008,1178156.099439667,41.402923146508115,66.4185269773112,0
2023-11-01,Icolo Bengo,38976,66.37155827860467,1309763.4363654328,42.25549302420991,62.00406839602512,1
2023-12-01,Icolo Bengo,49326,44.39077714168353,2726716.7960852045,38.80903122374148,50.07228645803269,1
2024-01-01,Icolo Bengo,38197,66.40870055172559,1598947.365250395,48.194106173167434,63.76208865988659,1
2024-02-01,Icolo Bengo,45204,48.36252748653136,1787476.7481230872,36.7470640762094,51.54643466000185,2
2024-03-01,Icolo Bengo,42859,44.27518796166964,2534606.980525849,44.039550099619746,54.63241544788749,0
2024-04-01,Icolo Bengo,62472,52.39144536398069,3433456.1512597012,42.634358375267865,39.22489870566016,0
2024-05-01,Icolo Bengo,25036,66.21630953597676,1315011.1658139944,54.34927307244744,75.83919817613493,3
2024-06-01,Icolo Bengo,42285,56.351442075156534,2282618.314909842,33.396782414128694,57.70341316362442,1
2024-07-01,Icolo Bengo,53914,63.43981570210775,1538622.5672446545,46.399852571672824,48.094315114627406,2
2024-08-01,Icolo Bengo,45120,53.86202459568756,1839908.3530108857,52.955156647943355,56.44368997193363,3
2024-09-01,Icolo Bengo,57153,65.01650210074047,2418826.9241660843,52.37204962234017,39.85104792895658,1
2024-10-01,Icolo Bengo,54042,46.988521335870416,2714382.1838124064,44.022674875478195,42.645923099582845,1
2024-11-01,Icolo Bengo,63735,64.23178342400038,2844732.424437498,48.31932875992911,34.33910089800256,3
2024-12-01,Icolo Bengo,48413,41.540351752504655,2901290.157198522,47.60722866641141,53.13398189025018,0
2018-01-01,Moxico Leste,57019,54.129304183411755,3054783.4907226786,55.3271236179879,42.8673010133443,0
2018-02-01,Moxico Leste,43696,50.65372585603274,1719858.3930612267,45.752190153926485,58.52564260747105,0
2018-03-01,Moxico Leste,39143,51.72075222620946,1870984.4524197862,51.17319276298763,57.07888617510211,0
2018-04-01,Moxico Leste,55221,46.94693656856477,1479568.1338531284,51.47521288470814,43.560298724900576,0
2018-05-01,Moxico Leste,58177,45.030664135556236,1630982.271613343,48.14133612120502,44.044560459899984,1
2018-06-01,Moxico Leste,53482,57.94434879093597,3014333.104934719,54.400890792935535,41.94304517956782,0
2018-07-01,Moxico Leste,50290,66.21384778352402,2056003.1956998594,46.68919396495321,51.20946490792143,2
2018-08-01,Moxico Leste,64693,34.49256555535062,1406158.4934014985,55.49131978486712,33.114560623173745,0
2018-09-01,Moxico Leste,62228,64.54648259667397,1748553.4435755918,58.49602565253092,34.72501030736052,5
2018-10-01,Moxico Leste,52174,54.84786151863685,2891355.283673558,52.31570212779091,43.40677307080616,0
2018-11-01,Moxico Leste,60664,53.24731572727746,3504758.8299773745,54.04076334962954,43.87572324353014,1
2018-12-01,Moxico Leste,48952,56.87396995151709,1067603.2357122544,56.53853219178484,50.60810467786919,1
2019-01-01,Moxico Leste,68938,69.51576003046532,2877443.0494207116,62.634728556550115,30.178433727562087,0
2019-02-01,Moxico Leste,61034,45.56963718059086,2186652.701478182,59.63646792260703,34.99878655789152,1
2019-03-01,Moxico Leste,60258,34.82623306805149,3233906.50247957,52.87941012392038,41.893790631349646,1
2019-04-01,Moxico Leste,64997,44.02842077129372,2072885.881914755,54.5659317413494,34.80740334695053,0
2019-05-01,Moxico Leste,66470,50.45742963943605,2669905.3299147887,58.96750541357095,32.21133693474272,4
2019-06-01,Moxico Leste,75679,55.6682447503078,1733605.8280307006,68.08421177734242,30.291088540557524,2
2019-07-01,Moxico Leste,73234,42.518990378064814,1478740.4148270132,57.14582252856404,35.51709831362597,5
2019-08-01,Moxico Leste,66122,54.975353255913625,3584701.424313986,55.14018461846456,35.39874716040893,2
2019-09-01,Moxico Leste,75837,35.784959856835684,3534239.1126864315,58.04813160904039,22.895512313702696,4
2019-10-01,Moxico Leste,72368,59.486810231200124,2124945.069196898,68.08081749926612,25.654027595668502,0
2019-11-01,Moxico Leste,63998,61.2647994970248,1343097.068947844,58.67178758746365,37.462224506474186,0
2019-12-01,Moxico Leste,67091,52.964049466996826,3203286.2039703457,58.15359097169447,32.2318321051636,0
2020-01-01,Moxico Leste,66738,59.8849224329441,3134647.98599771,64.4190845568507,30.29538295709325,1
2020-02-01,Moxico Leste,73185,47.57904093723702,3597289.082285831,49.76968421365158,24.69620095628767,0
2020-03-01,Moxico Leste,63966,46.07342880545536,1521956.9540440715,54.992139473143524,35.14899187444859,0
2020-04-01,Moxico Leste,63311,50.84662421627991,3157371.344772027,64.80646005879369,33.01344950428498,1
2020-05-01,Moxico Leste,86397,50.267894598832534,2857391.759969236,59.49866889021397,14.691987110298056,1
2020-06-01,Moxico Leste,75360,42.357944811432844,3133488.6166182607,54.529995406853,29.856975430980558,2
2020-07-01,Moxico Leste,57851,41.10583542696118,2447139.5651706615,60.70776901926466,37.33263590288277,1
2020-08-01,Moxico Leste,69981,45.98527212449763,1719428.8402980815,51.698196066325096,27.966273458454275,3
2020-09-01,Moxico Leste,64659,40.02871527214168,2680579.9203296765,57.02355241120427,36.487990983399655,5
2020-10-01,Moxico Leste,66192,60.846497299356386,2540679.323726886,58.45968128500175,30.414794110195093,1
2020-11-01,Moxico Leste,62699,51.28719375065658,3480017.685163268,48.317051031411964,42.7944412257639,0
2020-12-01,Moxico Leste,71033,57.4659096494718,3044222.6192844436,64.65045977897947,26.997623239093812,0
2021-01-01,Moxico Leste,62120,37.03240611890982,2052904.6402633488,53.733621063612226,38.18972497609726,1
2021-02-01,Moxico Leste,57247,36.46974131512581,2848302.229400205,51.16706824811281,45.19978273378849,0
2021-03-01,Moxico Leste,65292,60.623509578678785,1421659.812426981,50.3738457699072,38.00045491405949,1
2021-04-01,Moxico Leste,57034,42.97392615657589,2372496.2876537773,50.33855376724114,38.925769444444384,1
2021-05-01,Moxico Leste,54695,57.258853526499756,2503371.336727083,49.162454423223735,44.142526055283696,0
2021-06-01,Moxico Leste,54769,58.16991505480958,1931025.8650336838,43.889772888770544,40.84466863441376,0
2021-07-01,Moxico Leste,50167,43.79189516967824,2700953.7399255657,51.5920507579644,49.5250542796481,2
2021-08-01,Moxico Leste,49522,63.499219807380726,2217016.5945330756,60.366768845919665,46.15397476285389,4
2021-09-01,Moxico Leste,43804,56.64563969456492,1631901.2980648016,44.48607030648594,50.65166966283439,1
2021-10-01,Moxico Leste,41369,48.53671011510141,1864775.982357462,41.690125420092286,56.476403718482715,1
2021-11-01,Moxico Leste,38462,54.32414155339455,1509352.2517750212,40.21599974313814,60.07649845091256,0
2021-12-01,Moxico Leste,34721,35.0904526599887,1173394.5057444773,50.08642668424381,66.24395797877476,0
2022-01-01,Moxico Leste,36955,46.43740264904009,2157768.2119891928,44.888190443543856,64.05322623751604,1
2022-02-01,Moxico Leste,40230,56.952709865882596,2150485.466311831,48.444219007661815,60.94819282114597,1
2022-03-01,Moxico Leste,40725,47.084551283306105,1349776.6335727011,48.279805512539106,59.823743690860766,0
2022-04-01,Moxico Leste,37380,38.24243122687352,2182884.5258964514,49.08567104808734,60.604248068605024,1
2022-05-01,Moxico Leste,24508,64.19761529470715,1385090.1874138073,39.461577044369506,73.12333894345105,1
2022-06-01,Moxico Leste,45634,59.0938846848164,1964506.11908297,40.247437899822835,55.70979219831884,1
2022-07-01,Moxico Leste,41889,62.83881519380307,870003.873044009,40.45993196127796,56.6546758926877,4
2022-08-01,Moxico Leste,37571,44.43744865333024,1104510.0981685359,35.561883141813006,61.837248078943105,2
2022-09-01,Moxico Leste,44389,49.690355314650375,1051021.3215036024,40.95869552379112,53.5559446711948,2
2022-10-01,Moxico Leste,28944,67.778649560619,1292884.868068958,41.407140366122675,70.5113232352143,2
